# Wavelength, (Rp/Rs)^2, err
8.643175803264754320e-01	1.340233423086527494e-02	1.000000000000000082e-05
8.583557774842442978e-01	1.343050237601103696e-02	1.000000000000000082e-05
8.524350973658113562e-01	1.344454599072373788e-02	1.000000000000000082e-05
8.465552563189897572e-01	1.348504128348793074e-02	1.000000000000000082e-05
8.407159726481405748e-01	1.350339604362952445e-02	1.000000000000000082e-05
8.349169666006763801e-01	1.351453011339196104e-02	1.000000000000000082e-05
8.291579603536594067e-01	1.349978599555667035e-02	1.000000000000000082e-05
8.234386780004903095e-01	1.348317311311851389e-02	1.000000000000000082e-05
8.177588455376910703e-01	1.349107005507750416e-02	1.000000000000000082e-05
8.121181908517771664e-01	1.354547534750320976e-02	1.000000000000000082e-05
8.065164437062212199e-01	1.339286270497443490e-02	1.000000000000000082e-05
8.009533357285057997e-01	1.333993987280079029e-02	1.000000000000000082e-05
7.954286003972668162e-01	1.331070056911169870e-02	1.000000000000000082e-05
7.899419730295241804e-01	1.332467910128467235e-02	1.000000000000000082e-05
7.844931907680015026e-01	1.332110444918682343e-02	1.000000000000000082e-05
7.790819925685329439e-01	1.331616107387499290e-02	1.000000000000000082e-05
7.737081191875567754e-01	1.330859419544393706e-02	1.000000000000000082e-05
7.683713131696954246e-01	1.331969040967569823e-02	1.000000000000000082e-05
7.630713188354211196e-01	1.335630567100364562e-02	1.000000000000000082e-05
7.578078822688066873e-01	1.339320930485737166e-02	1.000000000000000082e-05
7.525807513053606179e-01	1.343452596633854836e-02	1.000000000000000082e-05
7.473896755199462838e-01	1.343200581245276685e-02	1.000000000000000082e-05
7.422344062147842036e-01	1.342919652705304098e-02	1.000000000000000082e-05
7.371146964075376840e-01	1.345379639636125682e-02	1.000000000000000082e-05
7.320303008194797290e-01	1.345168549827139431e-02	1.000000000000000082e-05
7.269809758637425512e-01	1.346354260716964291e-02	1.000000000000000082e-05
7.219664796336470181e-01	1.350487629045678956e-02	1.000000000000000082e-05
7.169865718911136998e-01	1.351288671727519757e-02	1.000000000000000082e-05
7.120410140551531875e-01	1.336501535784643396e-02	1.000000000000000082e-05
7.071295691904361247e-01	1.336915329740734695e-02	1.000000000000000082e-05
7.022520019959417326e-01	1.334351082017707323e-02	1.000000000000000082e-05
6.974080787936848269e-01	1.333604176942060349e-02	1.000000000000000082e-05
6.925975675175211066e-01	1.338607251679053804e-02	1.000000000000000082e-05
6.878202377020281588e-01	1.331347057267552071e-02	1.000000000000000082e-05
6.830758604714654014e-01	1.331480203190201633e-02	1.000000000000000082e-05
6.783642085288079659e-01	1.332309572021236205e-02	1.000000000000000082e-05
6.736850561448575192e-01	1.333072207004648742e-02	1.000000000000000082e-05
6.690381791474279138e-01	1.333795592010088814e-02	1.000000000000000082e-05
6.644233549106055570e-01	1.334595194715968922e-02	1.000000000000000082e-05
6.598403623440832755e-01	1.336456497607776787e-02	1.000000000000000082e-05
6.552889818825683443e-01	1.336399253498891243e-02	1.000000000000000082e-05
6.507689954752635675e-01	1.337317039382941546e-02	1.000000000000000082e-05
6.462801865754204123e-01	1.339031319578137293e-02	1.000000000000000082e-05
6.418223401299650854e-01	1.335823600904006980e-02	1.000000000000000082e-05
6.373952425691947754e-01	1.336332436627812523e-02	1.000000000000000082e-05
6.329986817965465029e-01	1.336678926919887544e-02	1.000000000000000082e-05
6.286324471784356938e-01	1.337384707586098710e-02	1.000000000000000082e-05
6.242963295341648067e-01	1.337961093980048755e-02	1.000000000000000082e-05
6.199901211259020162e-01	1.338496439581477251e-02	1.000000000000000082e-05
6.157136156487283962e-01	1.338946182646666774e-02	1.000000000000000082e-05
6.114666082207544928e-01	1.339981736612554271e-02	1.000000000000000082e-05
6.072488953733043981e-01	1.341006760053285382e-02	1.000000000000000082e-05
6.030602750411681034e-01	1.341343838073345666e-02	1.000000000000000082e-05
5.989005465529207983e-01	1.343521787778084210e-02	1.000000000000000082e-05
5.947695106213083394e-01	1.343991837453236554e-02	1.000000000000000082e-05
5.906669693337006644e-01	1.345035783124396561e-02	1.000000000000000082e-05
5.865927261426092665e-01	1.343884607106159666e-02	1.000000000000000082e-05
5.825465858562712818e-01	1.343123075463600186e-02	1.000000000000000082e-05
5.785283546292978585e-01	1.343435807753442374e-02	1.000000000000000082e-05
5.745378399533873637e-01	1.343878432910669204e-02	1.000000000000000082e-05
5.705748506481025384e-01	1.344545595031066722e-02	1.000000000000000082e-05
5.666391968517114908e-01	1.344962469794534939e-02	1.000000000000000082e-05
5.627306900120911948e-01	1.345385981082030877e-02	1.000000000000000082e-05
5.588491428776946046e-01	1.346005287923245607e-02	1.000000000000000082e-05
5.549943694885798307e-01	1.346626323105882574e-02	1.000000000000000082e-05
5.511661851675001556e-01	1.347271841489013598e-02	1.000000000000000082e-05
5.473644065110576662e-01	1.347899601340867178e-02	1.000000000000000082e-05
5.435888513809152833e-01	1.348501489295017564e-02	1.000000000000000082e-05
5.398393388950721850e-01	1.349027521307387054e-02	1.000000000000000082e-05
5.361156894191964062e-01	1.349511444180634054e-02	1.000000000000000082e-05
5.324177245580203888e-01	1.350096046903213540e-02	1.000000000000000082e-05
5.287452671467928189e-01	1.350689445471907335e-02	1.000000000000000082e-05
5.250981412427919715e-01	1.351271675596548913e-02	1.000000000000000082e-05
5.214761721168960085e-01	1.351881338748429397e-02	1.000000000000000082e-05
5.178791862452121197e-01	1.352547756345555928e-02	1.000000000000000082e-05
5.143070113007631727e-01	1.353224979167049098e-02	1.000000000000000082e-05
5.107594761452314280e-01	1.353843322549415189e-02	1.000000000000000082e-05
5.072364108207600975e-01	1.354434432348210378e-02	1.000000000000000082e-05
5.037376465418106353e-01	1.355189038785799618e-02	1.000000000000000082e-05
5.002630156870762068e-01	1.355534612699544131e-02	1.000000000000000082e-05
4.968123517914513343e-01	1.356069670191026484e-02	1.000000000000000082e-05
4.933854895380572203e-01	1.356666726449873295e-02	1.000000000000000082e-05
4.899822647503206396e-01	1.357268496196115636e-02	1.000000000000000082e-05
4.866025143841092859e-01	1.357880657434079250e-02	1.000000000000000082e-05
4.832460765199202424e-01	1.358486147315737975e-02	1.000000000000000082e-05
4.799127903551227425e-01	1.359102582358782604e-02	1.000000000000000082e-05
4.766024961962540551e-01	1.359723691202073190e-02	1.000000000000000082e-05
4.733150354513691038e-01	1.360334499305246476e-02	1.000000000000000082e-05
4.700502506224422117e-01	1.360948044731071817e-02	1.000000000000000082e-05
4.668079852978218036e-01	1.361545049962186414e-02	1.000000000000000082e-05
4.635880841447369005e-01	1.362154574959854175e-02	1.000000000000000082e-05
4.603903929018553498e-01	1.362768616223775098e-02	1.000000000000000082e-05
4.572147583718930708e-01	1.363390436856640013e-02	1.000000000000000082e-05
4.540610284142749808e-01	1.364015120945903312e-02	1.000000000000000082e-05
4.509290519378458262e-01	1.364631681188310103e-02	1.000000000000000082e-05
4.478186788936320273e-01	1.365255541914004583e-02	1.000000000000000082e-05
4.447297602676522077e-01	1.365877226222905402e-02	1.000000000000000082e-05
4.416621480737790706e-01	1.366494814761901738e-02	1.000000000000000082e-05
4.386156953466488484e-01	1.367093273850081454e-02	1.000000000000000082e-05
4.355902561346208790e-01	1.367708338787674768e-02	1.000000000000000082e-05
4.325856854927849771e-01	1.368325567080968218e-02	1.000000000000000082e-05
4.296018394760173775e-01	1.368944501924409911e-02	1.000000000000000082e-05
4.266385751320844189e-01	1.369567569702649819e-02	1.000000000000000082e-05
4.236957504947940767e-01	1.370191287246641867e-02	1.000000000000000082e-05
4.207732245771945156e-01	1.370812988641581347e-02	1.000000000000000082e-05
4.178708573648192703e-01	1.371432102225025179e-02	1.000000000000000082e-05
4.149885098089797775e-01	1.372051198115487904e-02	1.000000000000000082e-05
4.121260438201034271e-01	1.372674920706847684e-02	1.000000000000000082e-05
4.092833222611180766e-01	1.373299250788197548e-02	1.000000000000000082e-05
4.064602089408816399e-01	1.373924876957761769e-02	1.000000000000000082e-05
4.036565686076579729e-01	1.374550730687273091e-02	1.000000000000000082e-05
4.008722669426363905e-01	1.375175175887298137e-02	1.000000000000000082e-05
3.981071705534972027e-01	1.375796952349835761e-02	1.000000000000000082e-05
